p8(a46, a23)	p8(X4, a23)	p8(a22, a28)
p8(a46, a23)	p8(a46, X6)	p8(a13, a23)
p8(a46, a23)	p8(X2, a23)	p8(a46, a37)
p8(a46, a23)	p8(a46, X0)	p8(a46, a10)
p8(a46, a23)	p8(X9, a23)	p8(a6, a23)
p0(X9, a7, a38, X7)	p0(X9, a7, X7, X6)	p0(X9, a7, a23, X9)
p0(X9, a7, a38, X7)	p0(a44, a7, a38, X7)	p0(X4, a39, a38, X0)
p0(X9, a7, a38, X7)	p0(X9, X1, a38, X6)	p0(X5, a37, a38, X6)
p0(X9, a7, a38, X7)	p0(X9, a7, a38, a36)	p0(X0, a2, a38, X7)
p0(X9, a7, a38, X7)	p0(a9, a7, X3, X3)	p0(X2, a6, a38, X4)
p0(X9, a7, a38, X7)	p0(X9, X6, X2, X7)	p0(X9, a24, a31, X3)
p0(X9, a7, a38, X7)	p0(X9, X7, a38, X7)	p0(X7, a10, a35, X0)
p0(X9, a7, a38, X7)	p0(a34, a7, a38, X7)	p0(X9, a6, a38, X6)
p0(X9, a7, a38, X7)	p0(X9, a7, a38, X5)	p0(X5, a1, a38, X7)
p0(X9, a7, a38, X7)	p0(X9, X5, X6, a47)	p0(X9, a30, a38, X7)
p0(X9, a7, a38, X7)	p0(X5, X6, a38, a27)	p0(X3, a7, a48, X3)
p0(X9, a7, a38, X7)	p0(X9, X2, a38, X7)	p0(X9, a4, a45, X5)
p0(X9, a7, a38, X7)	p0(X9, X9, X6, X5)	p0(X9, a5, a38, X8)
p0(X9, a7, a38, X7)	p0(a19, a7, a38, a34)	p0(X9, a4, a38, X7)
p0(X9, a7, a38, X7)	p0(X9, X9, X1, X7)	p0(X4, a7, a13, X7)
p0(X9, a7, a38, X7)	p0(X1, a7, X8, X7)	p0(X8, a7, a28, X7)
p0(X9, a7, a38, X7)	p0(X9, X3, X5, X7)	p0(X9, a12, a2, X7)
p0(X9, a7, a38, X7)	p0(X9, X5, a38, a3)	p0(X9, a18, a22, X7)
p0(X9, a7, a38, X7)	p0(X9, a7, a38, a9)	p0(X9, a32, a13, X7)
p0(X9, a7, a38, X7)	p0(X9, a7, a38, X5)	p0(X9, a14, a38, X7)
p1(a20, a41, X2)	p1(a20, X4, a24)	p1(a41, a41, X6)
p1(a20, a41, X2)	p1(a20, a41, X6)	p1(a41, a41, X6)
p1(a20, a41, X2)	p1(X9, a41, X7)	p1(a24, a6, X8)
p1(a20, a41, X2)	p1(X0, X5, a0)	p1(a28, a41, X2)
p1(a20, a41, X2)	p1(X6, a41, X2)	p1(a38, a12, X2)
p1(a20, a41, X2)	p1(X4, X8, X2)	p1(a20, a37, X3)
p1(a20, a41, X2)	p1(a20, X7, X2)	p1(a26, a36, X6)
p1(a20, a41, X2)	p1(X4, X0, X2)	p1(a20, a40, X2)
p1(a20, a41, X2)	p1(a20, a41, a46)	p1(a39, a41, X2)
p1(a20, a41, X2)	p1(X6, a41, a21)	p1(a20, a27, X2)
p1(a20, a41, X2)	p1(X7, X1, X2)	p1(a24, a41, X2)
p1(a20, a41, X2)	p1(a20, X8, X2)	p1(a20, a10, X2)
p1(a20, a41, X2)	p1(X1, X0, X2)	p1(a20, a14, X2)
p1(a20, a41, X2)	p1(X7, a41, X2)	p1(a48, a40, X2)
p1(a20, a41, X2)	p1(X2, X7, X2)	p1(a20, a30, X5)
p1(a20, a41, X2)	p1(a20, X6, a5)	p1(a34, a16, X2)
p1(a20, a41, X2)	p1(X2, X1, X2)	p1(a48, a25, X2)
p1(a20, a41, X2)	p1(X1, X0, X2)	p1(a20, a22, X3)
p1(a20, a41, X2)	p1(X1, a41, X2)	p1(a20, a43, X9)
p1(a20, a41, X2)	p1(a20, a41, a43)	p1(a43, a41, X2)
p6(X9, X6, a7)	p6(X7, X1, a7)	p6(X9, X6, a40)
p6(X9, X6, a7)	p6(X9, X6, X2)	p6(X1, X0, a42)
p6(X9, X6, a7)	p6(X9, X4, X3)	p6(X9, X6, a24)
p6(X9, X6, a7)	p6(X9, a30, a7)	p6(X9, X6, a25)
p6(X9, X6, a7)	p6(X7, X6, a7)	p6(X9, X0, a36)
p6(X9, X6, a7)	p6(a5, X6, a7)	p6(X9, X6, a13)
p6(X9, X6, a7)	p6(X8, a15, X1)	p6(X6, X6, a34)
p6(X9, X6, a7)	p6(X5, X6, a7)	p6(X4, X4, a44)
p6(X9, X6, a7)	p6(a18, a29, a7)	p6(X9, X0, a19)
p6(X9, X6, a7)	p6(X3, X6, a7)	p6(X6, X2, a0)
p6(X9, X6, a7)	p6(X0, a8, X9)	p6(X2, X9, a41)
p6(X9, X6, a7)	p6(X9, X6, X7)	p6(X1, X6, a17)
p6(X9, X6, a7)	p6(a26, a9, X4)	p6(X9, X6, a0)
p6(X9, X6, a7)	p6(X7, X1, X6)	p6(X9, X8, a48)
p6(X9, X6, a7)	p6(a43, a34, a7)	p6(X9, X7, a32)
p6(X9, X6, a7)	p6(a8, X6, a7)	p6(X4, X0, a12)
p6(X9, X6, a7)	p6(a8, X4, X5)	p6(X6, X9, a19)
p6(X9, X6, a7)	p6(X9, a1, a7)	p6(X0, X6, a24)
p6(X9, X6, a7)	p6(a42, a34, X2)	p6(X3, X5, a15)
p6(X9, X6, a7)	p6(X9, X0, X8)	p6(X9, X6, a5)
p1(X1, X6, X7)	p1(X8, X9, X7)	p5(a20)
p1(X1, X6, X7)	p1(X1, X6, a31)	p0(X0, a40, a12, X5)
p1(X1, X6, X7)	p1(X1, a20, X9)	p4(a34, X8)
p1(X1, X6, X7)	p1(X1, X6, a4)	p8(X3, X2)
p1(X1, X6, X7)	p1(X4, X6, a45)	p4(a0, a21)
p1(X1, X6, X7)	p1(X1, X3, a4)	p7(X6, X9, a14, a17)
p1(X1, X6, X7)	p1(a45, a0, a16)	p6(a11, X9, X3)
p1(X1, X6, X7)	p1(X3, X6, X7)	p6(X8, X2, X3)
p1(X1, X6, X7)	p1(a46, a35, X9)	p0(a41, a4, X1, X5)
p1(X1, X6, X7)	p1(a7, X6, X3)	p8(X9, X1)
p1(X1, X6, X7)	p1(a3, X6, X2)	p4(a34, X0)
p1(X1, X6, X7)	p1(X1, X3, X7)	p7(X8, a14, X5, a0)
p1(X1, X6, X7)	p1(X7, X6, X7)	p2(a9, a12, a1, X8)
p1(X1, X6, X7)	p1(X1, a4, X7)	p7(X0, a29, X4, a31)
p1(X1, X6, X7)	p1(a26, X6, X7)	p4(X8, a0)
p1(X1, X6, X7)	p1(X1, X3, X7)	p4(a35, a30)
p1(X1, X6, X7)	p1(X4, X4, X7)	p2(a7, a35, a46, X0)
p1(X1, X6, X7)	p1(X1, a36, X7)	p5(X9)
p1(X1, X6, X7)	p1(X1, X6, a36)	p3(a0, X5)
p1(X1, X6, X7)	p1(X1, X5, X7)	p4(a13, a48)
p2(X0, a8, X5, X8)	p2(X0, X5, X1, a47)	p2(X4, a29, X3, X8)
p2(X0, a8, X5, X8)	p2(a26, a8, X3, X8)	p2(X9, a28, X5, X5)
p2(X0, a8, X5, X8)	p2(a15, a8, X5, X8)	p2(X0, a17, X5, X8)
p2(X0, a8, X5, X8)	p2(a35, a8, X5, a42)	p2(X3, a3, X3, X7)
p2(X0, a8, X5, X8)	p2(X4, a8, X7, X8)	p2(X4, a21, X5, X8)
p2(X0, a8, X5, X8)	p2(X0, X3, a13, a48)	p2(X0, a46, X5, X8)
p2(X0, a8, X5, X8)	p2(a43, a8, a17, a22)	p2(X0, a24, X5, X0)
p2(X0, a8, X5, X8)	p2(X0, a8, X5, a43)	p2(X2, a36, X5, X8)
p2(X0, a8, X5, X8)	p2(a41, a8, X8, X8)	p2(X0, a45, X5, X8)
p2(X0, a8, X5, X8)	p2(X0, X3, X0, X8)	p2(X3, a10, X5, X1)
p2(X0, a8, X5, X8)	p2(X1, a8, a0, X8)	p2(X3, a42, X6, X8)
p2(X0, a8, X5, X8)	p2(X0, X7, X5, a23)	p2(X0, a2, X7, X7)
p2(X0, a8, X5, X8)	p2(X0, X2, X5, X1)	p2(X3, a29, X5, X6)
p2(X0, a8, X5, X8)	p2(X0, a8, X5, a42)	p2(X0, a32, X3, X7)
p2(X0, a8, X5, X8)	p2(X0, X5, X5, a45)	p2(X0, a31, X5, X4)
p2(X0, a8, X5, X8)	p2(X0, a8, a12, a12)	p2(X0, a15, X8, X8)
p2(X0, a8, X5, X8)	p2(X0, X3, X8, X8)	p2(X0, a2, X2, X7)
p2(X0, a8, X5, X8)	p2(a22, X7, a13, X2)	p2(X8, a20, X5, X7)
p2(X0, a8, X5, X8)	p2(X6, a8, X9, X5)	p2(X6, a30, X5, X5)
p2(X0, a8, X5, X8)	p2(X0, a8, X9, a40)	p2(X2, a6, X4, X1)
p0(X7, X5, X7, X5)	p0(X8, X8, X8, X8)	p5(X5)
p0(X7, X5, X7, X5)	p0(X7, a34, X7, a34)	p1(X3, X9, a44)
p0(X7, X5, X7, X5)	p0(X7, X4, X7, X4)	p8(X7, X3)
p0(X7, X5, X7, X5)	p0(a13, X3, a13, X3)	p1(a14, X5, X9)
p0(X7, X5, X7, X5)	p0(a16, X4, a16, X4)	p8(a14, X9)
p0(X7, X5, X7, X5)	p0(X7, X8, X7, X8)	p6(a10, a30, a25)
p0(X7, X5, X7, X5)	p0(X7, X4, X7, X4)	p5(X5)
p0(X7, X5, X7, X5)	p0(X1, X3, X1, X3)	p9(a22, X8, a15, a46, a5)
p0(X7, X5, X7, X5)	p0(a43, a47, a43, a47)	p4(a28, X1)
p0(X7, X5, X7, X5)	p0(X8, X7, X8, X7)	p9(a45, X2, X6, X2, a8)
p0(X7, X5, X7, X5)	p0(X7, a41, X7, a41)	p5(a38)
p0(X7, X5, X7, X5)	p0(X3, X1, X3, X1)	p2(X8, a22, X7, X1)
p0(X7, X5, X7, X5)	p0(X9, a32, X9, a32)	p3(a45, X5)
p0(X7, X5, X7, X5)	p0(a33, a27, a33, a27)	p9(a32, a44, a40, X1, X3)
p0(X7, X5, X7, X5)	p0(a47, X1, a47, X1)	p8(X8, a18)
p0(X7, X5, X7, X5)	p0(X7, X9, X7, X9)	p1(a43, X1, X4)
p0(X7, X5, X7, X5)	p0(X2, X6, X2, X6)	p5(X1)
p0(X7, X5, X7, X5)	p0(X0, X1, X0, X1)	p4(a33, a43)
p0(X7, X5, X7, X5)	p0(X3, X5, X3, X5)	p2(X5, X0, X4, a28)
p0(X7, X5, X7, X5)	p0(a30, X2, a30, X2)	p0(a20, a29, X4, a42)
p7(X0, a10, X8, a36)	p7(X0, a10, X4, a36)	p7(X7, a10, X3, a38)
p7(X0, a10, X8, a36)	p7(X4, X9, a10, a36)	p7(X8, a10, X8, a26)
p7(X0, a10, X8, a36)	p7(X0, X5, X8, a36)	p7(X0, a10, X8, a33)
p7(X0, a10, X8, a36)	p7(X0, a10, a26, a36)	p7(X0, a8, X5, a9)
p7(X0, a10, X8, a36)	p7(a43, X1, a32, X3)	p7(X6, a10, X8, a7)
p7(X0, a10, X8, a36)	p7(X1, a10, X8, X5)	p7(X1, a20, X8, a36)
p7(X0, a10, X8, a36)	p7(X9, X1, X4, X6)	p7(X0, a35, X1, a36)
p7(X0, a10, X8, a36)	p7(a23, X4, X5, a36)	p7(X0, a10, X3, a40)
p7(X0, a10, X8, a36)	p7(X0, a10, X7, a36)	p7(X0, a21, X8, a1)
p7(X0, a10, X8, a36)	p7(X0, a10, X8, X3)	p7(X2, a10, X5, a20)
p7(X0, a10, X8, a36)	p7(a12, a10, X8, X3)	p7(X9, a29, X7, a3)
p7(X0, a10, X8, a36)	p7(X0, X0, X8, a36)	p7(X3, a15, X0, a46)
p7(X0, a10, X8, a36)	p7(X0, a10, X9, a36)	p7(X0, a10, X9, a32)
p7(X0, a10, X8, a36)	p7(a40, a10, X4, a36)	p7(X7, a43, X8, a44)
p7(X0, a10, X8, a36)	p7(a18, X2, a16, a36)	p7(X0, a16, X3, a33)
p7(X0, a10, X8, a36)	p7(X3, a10, X8, X0)	p7(X0, a29, X8, a36)
p7(X0, a10, X8, a36)	p7(X0, a10, X8, X2)	p7(X0, a10, X8, a31)
p7(X0, a10, X8, a36)	p7(X0, X0, a42, X1)	p7(X8, a41, X3, a1)
p7(X0, a10, X8, a36)	p7(a43, a10, X8, a36)	p7(X0, a18, X9, a36)
p7(X0, a10, X8, a36)	p7(a13, a10, X8, a36)	p7(X2, a10, X2, a35)
p0(X0, X0, a39, X1)	p0(a47, a47, a39, X1)	p0(X0, X0, a35, X5)
p0(X0, X0, a39, X1)	p0(X1, X1, a39, X1)	p0(X0, X0, a29, X4)
p0(X0, X0, a39, X1)	p0(X6, X6, a39, X1)	p0(X0, X0, a38, X1)
p0(X0, X0, a39, X1)	p0(X0, X0, X3, X1)	p0(X0, X0, a24, X1)
p0(X0, X0, a39, X1)	p0(X7, X7, a39, X5)	p0(X4, X0, a41, X9)
p0(X0, X0, a39, X1)	p0(a19, a19, a39, a9)	p0(X8, X5, a44, X1)
p0(X0, X0, a39, X1)	p0(X1, X1, a39, X1)	p0(X0, X0, a15, X1)
p0(X0, X0, a39, X1)	p0(X1, X1, a39, a22)	p0(X5, X0, a32, X1)
p0(X0, X0, a39, X1)	p0(X0, X0, X0, X1)	p0(X0, X0, a4, X1)
p0(X0, X0, a39, X1)	p0(X3, X3, X9, X1)	p0(X0, X6, a12, X3)
p0(X0, X0, a39, X1)	p0(a40, a40, a39, X1)	p0(X0, X0, a8, X9)
p0(X0, X0, a39, X1)	p0(X4, X4, a39, X6)	p0(X0, X0, a22, X3)
p0(X0, X0, a39, X1)	p0(X0, X0, X5, X1)	p0(X3, X0, a33, X1)
p0(X0, X0, a39, X1)	p0(X7, X7, a39, X1)	p0(X0, X0, a48, X4)
p0(X0, X0, a39, X1)	p0(X8, X8, a39, X1)	p0(X1, X9, a27, X0)
p0(X0, X0, a39, X1)	p0(a45, a45, a39, X1)	p0(X0, X2, a22, X1)
p0(X0, X0, a39, X1)	p0(a14, a14, X9, X0)	p0(X7, X0, a1, X2)
p0(X0, X0, a39, X1)	p0(X2, X2, X8, X1)	p0(X4, X5, a8, X2)
p0(X0, X0, a39, X1)	p0(X0, X0, X8, X1)	p0(X0, X0, a45, X1)
p0(X0, X0, a39, X1)	p0(X9, X9, X9, X1)	p0(X9, X0, a6, X1)
p7(X1, a14, a33, a31)	p7(X1, X2, a33, a31)	p7(X1, a29, a33, a31)
p7(X1, a14, a33, a31)	p7(X1, X1, a33, a31)	p7(X6, a12, a33, a24)
p7(X1, a14, a33, a31)	p7(X3, a14, a33, a31)	p7(X0, a44, a4, a24)
p7(X1, a14, a33, a31)	p7(X4, X9, X2, X4)	p7(X5, a44, a48, a31)
p7(X1, a14, a33, a31)	p7(a16, X8, X2, a31)	p7(X1, a14, a31, a31)
p7(X1, a14, a33, a31)	p7(X1, X4, X9, a31)	p7(X1, a29, a38, a31)
p7(X1, a14, a33, a31)	p7(X3, a14, X1, a31)	p7(X1, a14, a12, a31)
p7(X1, a14, a33, a31)	p7(X6, a14, a33, a31)	p7(X1, a1, a33, a13)
p7(X1, a14, a33, a31)	p7(a1, a14, X7, X5)	p7(X8, a14, a8, a46)
p7(X1, a14, a33, a31)	p7(X1, X7, a33, X8)	p7(X1, a1, a5, a21)
p7(X1, a14, a33, a31)	p7(X1, X3, a33, X1)	p7(X1, a14, a42, a35)
p7(X1, a14, a33, a31)	p7(X1, a14, X3, a31)	p7(X1, a16, a38, a18)
p7(X1, a14, a33, a31)	p7(X8, a14, X0, X8)	p7(X1, a14, a28, a31)
p7(X1, a14, a33, a31)	p7(X1, X0, a33, X2)	p7(X1, a14, a12, a26)
p7(X1, a14, a33, a31)	p7(a27, a14, X2, X5)	p7(X7, a49, a33, a31)
p7(X1, a14, a33, a31)	p7(X4, X6, a33, X8)	p7(X9, a5, a33, a31)
p7(X1, a14, a33, a31)	p7(X8, a14, X7, a31)	p7(X6, a10, a33, a31)
p7(X1, a14, a33, a31)	p7(X1, X3, a33, a31)	p7(X1, a37, a15, a31)
p7(X1, a14, a33, a31)	p7(X5, a14, X6, a31)	p7(X1, a14, a22, a31)
p7(X1, a14, a33, a31)	p7(X4, X1, X0, X6)	p7(X7, a14, a18, a4)
p3(a1, a11)	p3(X1, X7)	p3(a27, a13)
p3(a1, a11)	p3(X4, a11)	p3(a15, a11)
p3(a1, a11)	p3(X7, X1)	p3(a1, a49)
p3(a1, a11)	p3(X0, a11)	p3(a9, a4)
p3(a1, a11)	p3(a1, X9)	p3(a1, a7)
p3(a1, a11)	p3(X1, X2)	p3(a43, a37)
p3(a1, a11)	p3(X4, X7)	p3(a31, a11)
p3(a1, a11)	p3(X1, a11)	p3(a28, a11)
p3(a1, a11)	p3(X4, a11)	p3(a13, a11)
p3(a1, a11)	p3(a1, X1)	p3(a37, a36)
p3(a1, a11)	p3(a1, X6)	p3(a29, a11)
p3(a1, a11)	p3(X7, X6)	p3(a9, a36)
p3(a1, a11)	p3(a1, X5)	p3(a26, a5)
p3(a1, a11)	p3(X5, a11)	p3(a47, a11)
p3(a1, a11)	p3(X4, a11)	p3(a1, a0)
p3(a1, a11)	p3(X1, a11)	p3(a17, a40)
p3(a1, a11)	p3(X5, X0)	p3(a10, a27)
p3(a1, a11)	p3(X1, X3)	p3(a1, a15)
p3(a1, a11)	p3(a1, X3)	p3(a1, a39)
p3(a1, a11)	p3(X7, a11)	p3(a1, a37)
p1(a29, X8, X4)	p1(X0, X8, X4)	p1(a2, X8, X6)
p1(a29, X8, X4)	p1(X7, X3, X3)	p1(a5, X1, X9)
p1(a29, X8, X4)	p1(a29, a35, X4)	p1(a42, X8, X4)
p1(a29, X8, X4)	p1(X0, X8, X4)	p1(a20, X8, X5)
p1(a29, X8, X4)	p1(X5, X6, X4)	p1(a44, X8, X4)
p1(a29, X8, X4)	p1(a29, X8, a5)	p1(a33, X0, X7)
p1(a29, X8, X4)	p1(a29, a27, X7)	p1(a24, X8, X4)
p1(a29, X8, X4)	p1(X0, X8, X4)	p1(a41, X8, X1)
p1(a29, X8, X4)	p1(X2, a33, a25)	p1(a14, X3, X4)
p1(a29, X8, X4)	p1(a29, X2, a28)	p1(a10, X8, X9)
p1(a29, X8, X4)	p1(a29, a15, a36)	p1(a23, X2, X2)
p1(a29, X8, X4)	p1(a29, X8, X7)	p1(a9, X8, X8)
p1(a29, X8, X4)	p1(a29, a45, X4)	p1(a33, X8, X0)
p1(a29, X8, X4)	p1(X2, X2, a25)	p1(a38, X6, X3)
p1(a29, X8, X4)	p1(X6, a17, X4)	p1(a38, X0, X3)
p1(a29, X8, X4)	p1(X3, X8, a15)	p1(a32, X8, X7)
p1(a29, X8, X4)	p1(X9, X8, X4)	p1(a14, X7, X4)
p1(a29, X8, X4)	p1(X4, X8, X4)	p1(a17, X8, X0)
p1(a29, X8, X4)	p1(a29, X8, a18)	p1(a9, X9, X7)
p1(a29, X8, X4)	p1(X3, X8, X8)	p1(a1, X8, X4)
p2(a38, a13, X1, X3)	p2(a38, a13, X1, X4)	p2(a44, a13, X5, X1)
p2(a38, a13, X1, X3)	p2(a38, X8, X1, X3)	p2(a38, a12, X0, X4)
p2(a38, a13, X1, X3)	p2(a38, X6, X1, X0)	p2(a38, a42, X9, X3)
p2(a38, a13, X1, X3)	p2(X8, a13, X8, X3)	p2(a11, a13, X9, X3)
p2(a38, a13, X1, X3)	p2(X4, a13, X1, X3)	p2(a38, a21, X2, X3)
p2(a38, a13, X1, X3)	p2(X5, a13, X4, X8)	p2(a38, a10, X6, X2)
p2(a38, a13, X1, X3)	p2(X7, a13, X1, X3)	p2(a26, a13, X1, X8)
p2(a38, a13, X1, X3)	p2(X5, X6, X1, X3)	p2(a38, a30, X1, X6)
p2(a38, a13, X1, X3)	p2(X8, a13, a1, X1)	p2(a38, a9, X2, X8)
p2(a38, a13, X1, X3)	p2(X5, a13, X1, X3)	p2(a38, a45, X9, X3)
p2(a38, a13, X1, X3)	p2(X2, X4, X1, X3)	p2(a37, a27, X3, X3)
p2(a38, a13, X1, X3)	p2(X0, X2, X1, a40)	p2(a38, a7, X1, X3)
p2(a38, a13, X1, X3)	p2(a38, X3, X1, X4)	p2(a15, a13, X1, X3)
p2(a38, a13, X1, X3)	p2(X5, a13, X1, a31)	p2(a12, a13, X8, X3)
p2(a38, a13, X1, X3)	p2(a38, X7, X1, X3)	p2(a5, a13, X9, X1)
p2(a38, a13, X1, X3)	p2(X8, X2, a3, X3)	p2(a38, a46, X3, X1)
p2(a38, a13, X1, X3)	p2(X3, a13, X1, X3)	p2(a38, a44, X5, X8)
p2(a38, a13, X1, X3)	p2(a38, a13, a12, a6)	p2(a7, a11, X6, X2)
p2(a38, a13, X1, X3)	p2(a38, X7, a33, X3)	p2(a25, a13, X1, X1)
p2(a38, a13, X1, X3)	p2(X8, X9, X5, X1)	p2(a44, a31, X2, X3)
p1(a33, X2, X7)	p1(X4, X5, X7)	p1(a16, X2, X7)
p1(a33, X2, X7)	p1(X2, X2, a3)	p1(a40, X2, X7)
p1(a33, X2, X7)	p1(a33, X1, a23)	p1(a41, X2, X4)
p1(a33, X2, X7)	p1(X5, X2, X5)	p1(a4, X2, X7)
p1(a33, X2, X7)	p1(X1, X9, X7)	p1(a45, X2, X7)
p1(a33, X2, X7)	p1(a33, X8, X7)	p1(a4, X2, X4)
p1(a33, X2, X7)	p1(X0, X2, X7)	p1(a42, X3, X7)
p1(a33, X2, X7)	p1(X6, a39, X7)	p1(a17, X2, X7)
p1(a33, X2, X7)	p1(a33, X2, X0)	p1(a46, X3, X8)
p1(a33, X2, X7)	p1(X5, X2, X9)	p1(a28, X2, X9)
p1(a33, X2, X7)	p1(X4, X2, X1)	p1(a24, X2, X2)
p1(a33, X2, X7)	p1(X9, X2, X8)	p1(a27, X2, X7)
p1(a33, X2, X7)	p1(a33, X2, X9)	p1(a44, X2, X8)
p1(a33, X2, X7)	p1(X9, X2, X7)	p1(a4, X5, X7)
p1(a33, X2, X7)	p1(X0, a36, X3)	p1(a48, X6, X7)
p1(a33, X2, X7)	p1(X6, a28, X7)	p1(a44, X2, X7)
p1(a33, X2, X7)	p1(a33, X5, X7)	p1(a20, X2, X7)
p1(a33, X2, X7)	p1(a33, a45, X8)	p1(a38, X3, X7)
p1(a33, X2, X7)	p1(a33, X2, a15)	p1(a25, X2, X7)
p1(a33, X2, X7)	p1(a33, a43, a18)	p1(a36, X6, X7)
p5(a27)	p5(X1)	p5(a47)
p5(a27)	p5(X5)	p5(a30)
p5(a27)	p5(X3)	p5(a45)
p5(a27)	p5(X5)	p5(a37)
p5(a27)	p5(X7)	p5(a7)
p5(a27)	p5(X5)	p5(a38)
p5(a27)	p5(X9)	p5(a44)
p5(a27)	p5(X9)	p5(a10)
p5(a27)	p5(X8)	p5(a28)
p5(a27)	p5(X9)	p5(a2)
p5(a27)	p5(X0)	p5(a42)
p5(a27)	p5(X1)	p5(a8)
p5(a27)	p5(X2)	p5(a29)
p5(a27)	p5(X2)	p5(a21)
p5(a27)	p5(X4)	p5(a2)
p5(a27)	p5(X1)	p5(a49)
p5(a27)	p5(X3)	p5(a19)
p5(a27)	p5(X2)	p5(a14)
p5(a27)	p5(X7)	p5(a26)
p5(a27)	p5(X5)	p5(a6)
p8(a32, X9)	p8(X9, X9)	p8(a42, X9)
p8(a32, X9)	p8(a32, a4)	p8(a9, X5)
p8(a32, X9)	p8(a32, a14)	p8(a42, X3)
p8(a32, X9)	p8(a32, X7)	p8(a47, X0)
p8(a32, X9)	p8(a32, X5)	p8(a7, X9)
p8(a32, X9)	p8(a32, a11)	p8(a12, X9)
p8(a32, X9)	p8(X5, X4)	p8(a33, X9)
p8(a32, X9)	p8(X0, X9)	p8(a27, X9)
p8(a32, X9)	p8(X3, X9)	p8(a9, X9)
p8(a32, X9)	p8(X4, a49)	p8(a46, X9)
p8(a32, X9)	p8(X7, X4)	p8(a22, X9)
p8(a32, X9)	p8(X4, a20)	p8(a18, X9)
p8(a32, X9)	p8(X9, X9)	p8(a4, X8)
p8(a32, X9)	p8(X0, a25)	p8(a9, X9)
p8(a32, X9)	p8(X4, X9)	p8(a7, X9)
p8(a32, X9)	p8(a32, X3)	p8(a30, X7)
p8(a32, X9)	p8(X4, X9)	p8(a49, X9)
p8(a32, X9)	p8(a32, X0)	p8(a42, X5)
p8(a32, X9)	p8(X8, X9)	p8(a43, X9)
p8(a32, X9)	p8(X9, X6)	p8(a30, X7)
p0(a32, X0, a0, X0)	p0(X6, a38, X4, a38)	p0(a32, X8, a38, X5)
p0(a32, X0, a0, X0)	p0(X0, X0, X5, X0)	p0(a27, X0, a33, X0)
p0(a32, X0, a0, X0)	p0(X0, X0, a0, X0)	p0(a36, X2, a40, X3)
p0(a32, X0, a0, X0)	p0(X7, X0, X8, X0)	p0(a0, X6, a49, X0)
p0(a32, X0, a0, X0)	p0(a32, X6, a0, X6)	p0(a32, X3, a24, X3)
p0(a32, X0, a0, X0)	p0(X7, a40, a0, a40)	p0(a20, X0, a0, X0)
p0(a32, X0, a0, X0)	p0(a32, X4, a0, X4)	p0(a32, X0, a28, X4)
p0(a32, X0, a0, X0)	p0(X8, X0, X4, X0)	p0(a7, X2, a8, X8)
p0(a32, X0, a0, X0)	p0(X9, X6, X3, X6)	p0(a13, X5, a8, X6)
p0(a32, X0, a0, X0)	p0(X4, a3, a0, a3)	p0(a19, X0, a15, X0)
p0(a32, X0, a0, X0)	p0(X7, a29, a0, a29)	p0(a32, X0, a9, X3)
p0(a32, X0, a0, X0)	p0(X8, X4, X1, X4)	p0(a32, X1, a17, X9)
p0(a32, X0, a0, X0)	p0(a32, a0, X9, a0)	p0(a23, X4, a11, X9)
p0(a32, X0, a0, X0)	p0(X8, a48, a0, a48)	p0(a13, X3, a49, X1)
p0(a32, X0, a0, X0)	p0(a32, a41, X7, a41)	p0(a0, X0, a0, X0)
p0(a32, X0, a0, X0)	p0(a32, X5, a0, X5)	p0(a32, X5, a40, X4)
p0(a32, X0, a0, X0)	p0(X7, X8, X9, X8)	p0(a4, X0, a0, X0)
p0(a32, X0, a0, X0)	p0(a32, a42, X4, a42)	p0(a48, X6, a19, X0)
p0(a32, X0, a0, X0)	p0(a32, X7, a0, X7)	p0(a32, X3, a11, X6)
p0(a32, X0, a0, X0)	p0(X1, a17, a0, a17)	p0(a8, X0, a0, X0)
p3(X5, a31)	p3(X3, a31)	p3(X0, a20)
p3(X5, a31)	p3(a21, a31)	p3(X5, a39)
p3(X5, a31)	p3(X5, X0)	p3(X5, a49)
p3(X5, a31)	p3(X7, a31)	p3(X3, a27)
p3(X5, a31)	p3(X5, X9)	p3(X2, a41)
p3(X5, a31)	p3(a43, a31)	p3(X5, a18)
p3(X5, a31)	p3(a30, a31)	p3(X3, a20)
p3(X5, a31)	p3(a11, a31)	p3(X3, a2)
p3(X5, a31)	p3(a31, X4)	p3(X2, a30)
p3(X5, a31)	p3(a47, a31)	p3(X5, a16)
p3(X5, a31)	p3(X9, X1)	p3(X1, a46)
p3(X5, a31)	p3(a43, X1)	p3(X4, a37)
p3(X5, a31)	p3(X8, a31)	p3(X5, a0)
p3(X5, a31)	p3(a13, a31)	p3(X0, a4)
p3(X5, a31)	p3(X5, X6)	p3(X0, a40)
p3(X5, a31)	p3(X4, X7)	p3(X0, a29)
p3(X5, a31)	p3(X2, X8)	p3(X1, a37)
p3(X5, a31)	p3(a10, a31)	p3(X5, a35)
p3(X5, a31)	p3(X5, X0)	p3(X5, a20)
p3(X5, a31)	p3(X5, X0)	p3(X2, a46)
p8(a7, a9)	p8(a7, X8)	p8(a43, a9)
p8(a7, a9)	p8(X4, X9)	p8(a18, a9)
p8(a7, a9)	p8(X6, a9)	p8(a7, a48)
p8(a7, a9)	p8(a7, X9)	p8(a7, a30)
